ndvi_mean,ndvi_med,ndvi_std,evi_med,elev_mean,slope_mean,par_mean,rain_total_mm,rain_mean_mm_day,cf_days,bldg_count,bldg_area,bldg_h_max,system:index
-0.5270587081299183,-0.5516951175836416,0.16740693439278834,1.3472305400061169,1027.9020105591044,1.7693642738484985,177.27336132620263,21.58009528646282,3.0235848426818848,29,9.594255256409273,180.52941176470588,4.0,3140
-0.5353488530228773,-0.5771524863583701,0.18115585942261733,1.4971081846407734,1027.1511709413091,1.843939824180408,175.0797119140625,42.93597491582234,3.007877349853515,29,10.738228470670842,129.0,4.0,3141
-0.5303054383562656,-0.569371389547329,0.18948996439260327,1.4168954792448234,1040.6820835486517,2.1042314433753404,175.0797119140625,21.355879629359524,2.9921698570251465,29,12.723950766559973,244.0,5.0,3142
-0.5360117279738091,-0.5834358082536388,0.18703063385286423,1.3951348981026597,1064.1393734206747,2.0259082483350106,175.0797119140625,46.98293518459096,2.9921698570251465,29,67.35290018617299,1090.235294117647,4.75,3143
-0.5630536753312793,-0.6180924515832553,0.19784819850427587,1.5721140248295382,1071.915485335199,1.8911859111587852,175.0797119140625,21.355879629359524,2.9921698570251465,29,5.011615172047032,150.0,5.0,3144
-0.5592439174977413,-0.6115330062246803,0.19331018601978148,1.5407045571594102,1074.8143515516847,1.8702341106884786,175.0797119140625,46.98293518459096,2.9921698570251465,29,23.90676072924729,613.0,6.0,3145
-0.5464981210352213,-0.6123286419444613,0.21026624251545348,1.6215917844063443,1063.3693895008826,2.3236573462219385,175.05460647882197,21.355879629359524,2.9921698570251465,29,0.0,0.0,0.0,3146
-0.5465211584273951,-0.592718079282183,0.19631379479808492,1.527245244653879,1071.6152376286184,2.1421185037466874,174.87319946289062,47.606257278778976,3.031867027282715,29,0.8349220064701512,0.0,1.0,3147
-0.5446521274958711,-0.6161958317080011,0.18813122593402237,1.6046935779109723,1070.842084836786,2.492930389194865,174.87319946289062,21.639207853990442,3.031867027282715,29,0.0,0.0,0.0,3148
-0.5294646061723175,-0.5982715585247336,0.18371399511609107,1.5281174174716357,1080.3687376708606,2.233112393463484,174.87319946289062,21.639207853990442,3.031867027282715,29,36.33531441278482,1496.0,6.625,3149
-0.5357227146721169,-0.5724588562183194,0.1756759249204059,1.4703992409662219,1075.2353538999623,2.929401419966406,174.87319946289062,47.606257278778976,3.031867027282715,29,0.1650779897463508,0.0,0.5,3150
-0.5436043070178843,-0.5848960545327928,0.17905281886002783,1.605019069744863,1056.5694823649378,3.269271128558306,174.87319946289062,21.639207853990442,3.031867027282715,29,6.124783333943924,71.0,4.375,3151
-0.5440130935086127,-0.6103863182720864,0.1925337036346145,1.730256999218417,1044.1103043216187,2.680060885424159,174.07958463343178,43.41684441005482,3.0415647029876705,29,3.642547650699271,42.0,2.0,3152
-0.5440635671913887,-0.5989184012779822,0.20697103403095163,1.7441884800638845,1053.5084193657644,2.8538646984123166,171.25784301757812,21.77763655606438,3.051262378692627,29,0.9473425748535458,20.0,3.0,3153
-0.5451986232854884,-0.5694264847299327,0.19198125878752145,1.7372409956979733,1069.347330905985,2.8461789733442693,171.25784301757812,47.91080042334164,3.051262378692627,29,1.82082610603059,10.0,2.5,3154
-0.5328455988772381,-0.5810992356092576,0.2194678892690747,1.7928393071702018,1092.1906135117085,2.9178543368455547,171.25784301757812,21.77763655606438,3.051262378692627,56,0.2088388212141581,0.0,0.5,3155
-0.535385026999065,-0.6120659614864149,0.21923915302326483,1.7466231805626276,1088.4419266228185,2.699282258888992,171.25784301757812,47.91080042334164,3.051262378692627,56,1.3418544166488573,34.0,1.5,3156
-0.538721163051274,-0.6045421281873423,0.221084434282814,1.7540979690978156,1091.148900269903,2.7212483829256793,170.6167256351516,21.77763655606438,3.051262378692627,56,4.235701890545897,14.0,2.125,3157
-0.5377782937019107,-0.6045423339499464,0.20464589281347073,1.5727841173942163,1121.2495121125298,5.97261019062277,168.68319702148438,47.78087399052639,3.042987823486328,56,24.024178369660795,362.45098039215685,5.0,3158
-0.4745272904115819,-0.4859925620328336,0.1713021395749518,1.0693914141965486,1097.797401559904,2.883720380125171,168.68319702148438,21.7185790866029,3.042987823486328,56,80.92713646314404,4660.611764705882,8.875,3159
-0.5014652183928165,-0.516700040739486,0.18382673735806004,1.175235780061097,1064.3852950005935,2.699461781457078,168.68319702148438,21.7185790866029,3.042987823486328,56,7.523029851859468,146.92156862745094,4.0,3160
-0.4945112298801011,-0.5144552300379426,0.18331224726256465,1.2389091238945016,1063.0232402508711,2.4666116273072043,168.68319702148438,47.78087399052639,3.042987823486328,56,2.4129115994437598,16.0,1.5,3161
-0.49661364490486926,-0.5333323830907996,0.1863715603283104,1.3044295191370054,1062.8539793353768,2.4348546032204657,168.68319702148438,21.7185790866029,3.042987823486328,56,21.70676244377243,314.29803921568623,4.375,3162
-0.4867234766160621,-0.4901341074636639,0.176741110848534,1.1744878888976265,1046.4190465179001,2.6102382450286186,167.36042971143533,48.18400021066853,3.06866134296764,56,78.46266671554254,1056.3176470588237,5.0,3163
-0.5017983137356273,-0.5106854071983924,0.18972094937224304,1.4800047026947225,1031.0558842522287,2.7293819093256038,163.4127960205078,26.465421124065625,3.0900559425354004,56,12.773651746016078,325.0,5.5,3164
-0.5256498123452676,-0.5245641029511197,0.20684052363362093,1.5506326050152708,1040.4614068952055,2.6401998450889117,163.4127960205078,48.51993872745364,3.0900559425354004,56,1.8414211378258187,32.0,2.5,3165
-0.5098510491730799,-0.5168084613978863,0.19759725543079135,1.3549485152927825,1062.736590954477,2.4562812262675617,163.4127960205078,26.465421124065625,3.0900559425354004,27,2.1018197478260845,32.0,3.5,3166
-0.5039776812250083,-0.5224839332886634,0.21066212838960588,1.371657043608443,1078.1603338266516,3.543031073781309,163.4127960205078,48.51993872745364,3.0900559425354004,27,31.246037572488195,429.0,5.125,3167
-0.5393913274322207,-0.5441031180895292,0.22831265113787624,1.6526283416948666,1068.3147348800742,6.242256020074827,162.76806562835094,26.465421124065625,3.0900559425354004,27,44.3363764166243,1397.721568627451,7.0,3168
-0.5401794729467871,-0.5674052919660296,0.20708789898224905,1.5510338130033041,1048.1554921789611,4.038589349699218,160.8439483642578,26.54250651808346,3.0990564823150635,27,122.77284430088233,3333.75294117647,8.875,3169
-0.49590319743363354,-0.5414086690900269,0.2130800695131458,1.34821855262275,1040.4563916413215,2.725085182634177,160.8439483642578,48.661261949819675,3.0990564823150635,27,152.6050560869695,3022.8705882352942,6.375,3170
-0.49483829865103784,-0.5087795405749646,0.21984725840637498,1.3647099412608528,1039.3119971236786,2.45636559401036,160.8439483642578,22.118755431736215,3.0990564823150635,27,145.20754877324265,2527.0,6.0,3171
-0.49046468395513104,-0.5258697390556335,0.2263900319478066,1.411175058149099,1026.0840270770302,2.1578062544837415,160.8439483642578,48.661261949819675,3.0990564823150635,27,15.649073916226147,308.0,4.625,3172
-0.4918575891738478,-0.5244266255339846,0.22913229274253538,1.3950794449464132,1018.0559125672422,2.2138512792122906,160.8439483642578,22.118755431736215,3.0990564823150635,27,11.476404293380817,137.49019607843138,4.625,3173
-0.5633938645184368,-0.6280483873965947,0.2204298298432125,1.800954248891245,1005.6405127005793,2.2736912342187674,160.79957051915449,44.97977254203721,3.1510555744171143,27,1.239586096291211,31.0,2.625,3174
-0.5811860754665317,-0.6591141636991416,0.1993730689594518,1.971705542746405,1010.8873453600149,2.3347364751087096,160.7252960205078,22.861017110301,3.203054666519165,27,19.71750426921062,190.0,4.125,3175
-0.5617039061803722,-0.6845235754461849,0.23276510246460505,2.1583440099613354,1030.4920084191663,2.018050325887438,160.7252960205078,50.294237642662196,3.203054666519165,27,8.537132544388456,87.0,4.75,3176
-0.5478274511625363,-0.623311548009272,0.20147425887765869,1.8675328952663763,1032.4548028042175,2.6166501928731156,160.7252960205078,22.861017110301,3.203054666519165,27,26.260189550661586,370.0,5.625,3177
-0.5580808652836208,-0.6025666861518969,0.1963985540064379,1.7306577858666614,1043.0983500699824,2.897592603205375,160.7252960205078,22.861017110301,3.203054666519165,27,0.003899480070685968,0.0,0.5,3178
-0.5949744840571187,-0.6299630776047707,0.18623971790268415,1.7226421950064348,1076.0684261049958,4.639859842816496,155.98733328271103,50.294237642662196,3.203054666519165,27,0.08015597905614413,0.0,0.0,3179
-0.6556214676654496,-0.7040912549188533,0.19221511011086118,1.9887192584235636,1196.6436477105,16.51195597648563,148.05747985839844,23.667770441840677,3.3160886764526367,27,0.076256499014562,0.0,1.5,3180
-0.5538404910856717,-0.6007135538827806,0.2504049439465562,1.4959896901757233,1442.3587207062055,21.29393672258563,148.05747985839844,52.06909497204949,3.3160886764526367,27,0.0,0.0,0.0,3181
-0.6082966854958355,-0.6737774809201559,0.21532317248885913,1.8629289434054765,1278.303280530943,21.929960738524688,148.05747985839844,0.0,,27,0.0,0.0,0.0,3182
-0.5485335157234181,-0.5986603959857583,0.17209837402956496,1.503639637158442,1008.6130658649278,2.0594561003385703,177.68147989908857,21.290245603112613,2.982974052429199,29,2.4952339549490716,24.0,3.0,3183
-0.5542836288782454,-0.6264602331784219,0.18754407406600418,1.6512966167302778,1013.0827112299866,2.345814623933822,177.34754717350006,21.290245603112613,2.982974052429199,29,5.3251095910382,101.47058823529412,3.75,3184
-0.5327114621705868,-0.596381616174129,0.18891298758100716,1.5500763299849079,1024.3765635678603,2.296783509423873,175.11263686418536,42.18462203063217,2.955241394042969,29,1.1893329274733369,25.0,2.5,3185
-0.5615865562202457,-0.6201724529266357,0.19151607191238304,1.613792736940361,1037.4623034162948,2.1599733306735964,175.11263686418536,20.894376427519553,2.927508735656738,29,33.5268630151113,508.0,5.125,3186
-0.5386586929899405,-0.5850809758359735,0.18040084602129686,1.4728677577198874,1060.7577349576663,2.246839189231286,175.11263686418536,46.05992878091101,2.933387019417503,29,13.996100461110473,221.0,3.625,3187
-0.5453575919557888,-0.5927840134326273,0.19882410679657198,1.5669988838120232,1055.051860852446,2.567141252783121,175.11263686418536,20.894376427519553,2.927508735656738,29,7.480069332726998,96.0,4.875,3188
-0.5446013779685346,-0.5812311294699432,0.18363376942994045,1.472555258713858,1066.3824136541261,2.4702955187358255,175.11263686418536,46.05992878091101,2.933387019417503,29,68.68681805907158,1194.0,4.75,3189
-0.5383674586668403,-0.5919471252140295,0.203927735627676,1.6133956399271066,1072.766768154299,2.3520309093809684,175.077541410923,20.894376427519553,2.927508735656738,29,0.051993067521834746,0.0,0.0,3190
-0.5190254048026157,-0.5537673472361977,0.1972869732627619,1.3165349360973222,1088.9220694880432,1.9514019972335144,174.83642277755138,46.72137796832066,2.975512331182306,29,3.5701906313479412,43.0,3.125,3191
-0.5146681281836567,-0.545846688747406,0.17476708779826425,1.3154760222368145,1092.7055673542625,2.0419201184975666,174.83642277755138,21.196768198761283,2.969876861572266,29,30.83535519958241,506.0,5.0,3192
-0.5229502184699286,-0.5495731355967346,0.18013483785988846,1.3788456119700088,1092.5486746365375,2.4122301402564696,174.83642277755138,21.196768198761283,2.969876861572266,29,31.65240584917528,435.0,5.0,3193
-0.5371680848237407,-0.5676760522405165,0.16471258311935258,1.4959796086919699,1072.4914000350468,2.517031248689479,174.83642277755138,46.72137796832066,2.975512331182306,29,0.09098786814138293,0.0,0.0,3194
-0.5213785811541507,-0.5477164735730063,0.17505539597409445,1.4107016744609566,1068.6548320648026,2.4618832055044164,174.83642277755138,21.196768198761283,2.969876861572266,29,1.6490467890398577,0.0,2.75,3195
-0.5501494323013029,-0.6299179137384935,0.18801103495023247,1.6603368393574418,1053.5480213911237,2.6652663624201187,174.0885382698966,42.4429307011997,2.97333722114563,29,0.07625649904366583,0.0,1.0,3196
-0.5333600731705085,-0.5811051529092501,0.1788617258600824,1.495694208336392,1067.5801149336996,2.674669139909442,171.4491532092958,21.246162502438416,2.976797580718994,29,28.89991319872206,357.0,6.0,3197
-0.5368062549064958,-0.5770612156992097,0.19763341604434867,1.5266528525039713,1087.8041294525615,2.6233573589659933,171.4491532092958,46.8478523160897,2.9835671078075063,29,0.031629116099793464,0.0,0.0,3198
-0.5193511303036915,-0.561362205894248,0.20770148178512338,1.4716384788079342,1098.8875292983364,2.2052020433325605,171.4491532092958,21.246162502438416,2.976797580718994,56,1.533362215210218,23.0,3.0,3199
-0.5189618635704794,-0.5553852746858524,0.19746972440958568,1.4643190019401453,1103.217502871526,1.931342627558613,171.4491532092958,46.8478523160897,2.9835671078075063,56,0.26473136770073324,0.0,1.375,3200
-0.5296036502881111,-0.5596851518664808,0.2048428535597699,1.5734241203631891,1090.6177006531962,2.6251056521399163,170.8217944648322,21.246162502438416,2.976797580718994,56,0.027296360436594114,0.0,0.0,3201
-0.5259577092016184,-0.5605862652707619,0.17574898487246554,1.39711346334484,1082.7921372438848,2.895146075845822,168.92105036457693,47.25113946129294,3.0092509876598013,56,75.84383201136377,2849.545098039216,7.5,3202
-0.5113692979225665,-0.5568347271602876,0.16803916074884573,1.3185541319524663,1075.726356548401,2.877567254034093,168.92105036457693,21.45371182198618,3.0058773040771487,56,223.80601079623014,7004.364705882351,8.0,3203
-0.5277843971309945,-0.5605409918791868,0.18850771601878533,1.354572072292838,1065.7635899637978,2.2533408627785656,168.92105036457693,21.45371182198618,3.0058773040771487,56,11.776538528697156,147.06274509803922,4.0,3204
-0.502431963656548,-0.5226101756974819,0.2003096071319693,1.316626288073153,1057.291733828584,2.682126869824677,168.92105036457693,47.25113946129294,3.0092509876598013,56,0.006932408985449001,0.0,0.0,3205
-0.5194427171838748,-0.561200572432374,0.20368566616224237,1.512046060310411,1046.4108262466289,3.0154857029434607,168.92105036457693,21.45371182198618,3.0058773040771487,56,1.6141281779610102,22.0,2.5,3206
-0.5258791119118751,-0.5596212955082164,0.19745181981071225,1.6048299117330316,1042.0255304413515,2.8367402026647652,167.6688079833984,43.11987492103202,3.0207604885101316,56,5.336045122671731,12.0,2.75,3207
-0.5455858822655153,-0.5674806853298645,0.22926907021438997,1.6917006153787073,1058.7998768989755,4.6312264648821495,163.91313159324434,21.666163099045846,3.035643672943115,56,0.0,0.0,0.0,3208
-0.572860998054343,-0.6230946705779918,0.21175250760861822,1.9650314394249253,1110.717484343477,10.881320051542184,163.91313159324434,47.7432297187693,3.04059024290605,56,0.5446273814886808,0.0,3.25,3209
-0.5945371277769204,-0.6267548097067245,0.19747683056843401,2.16464792802972,1133.3621720300496,11.308685042401589,163.91313159324434,21.666163099045846,3.035643672943115,27,1.656845750665525,19.0,1.625,3210
-0.5969476283650895,-0.6455944544244369,0.2289043548169315,2.075301672638486,1185.122357006963,14.886675658044021,163.9111617681548,47.7432297187693,3.04059024290605,27,0.08838821452809498,0.0,0.5,3211
-0.619579129512904,-0.6688857940072518,0.213386739869158,2.269794939966337,1230.8788117687905,20.336519424448618,163.20601172353707,21.666163099045846,3.035643672943115,27,0.0,0.0,0.0,3212
-0.6040932833117453,-0.659173510358159,0.2172431312701999,2.1916685311100674,1179.7326465855135,19.56305098440451,161.10649862850414,21.860983080489962,3.062939977645874,27,0.0,0.0,0.0,3213
-0.5380223277276511,-0.5887985408306122,0.22170193445676142,1.774696252073478,1073.1824256142165,3.381414018790351,161.1105499267578,48.14571724732717,3.066223296252164,27,51.90516859120816,928.3450980392154,5.0,3214
-0.519967607951401,-0.5751700911673031,0.22952429889525888,1.5504402658897218,1056.359228282801,2.208381580328494,161.11481320858002,21.860983080489962,3.062939977645874,27,2.307973961664281,46.0,3.0,3215
-0.5383857551938884,-0.5848233464700598,0.20923403424393322,1.6217314820383355,1042.1758866834189,2.3266179984878916,161.11481320858002,48.14571724732717,3.066223296252164,27,0.9493424395903918,0.0,1.0,3216
-0.5457080778328489,-0.5829356164170828,0.19512282751853738,1.7551234789602395,1022.3904033827588,2.322289855412664,161.11481320858002,21.860983080489962,3.062939977645874,27,0.10788561508525163,0.0,0.0,3217
-0.591252237377985,-0.6669367046400807,0.20480375571746262,2.1439522564918243,1009.4715902347751,2.5002180351880896,161.00510424375537,44.32326136149612,3.1050636768341064,27,0.6390814507030882,9.0,2.5,3218
